[DEBUG]20151112@09:17:56,542:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,542:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,542:org.apache.http.headers - http-outgoing-149 >> POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1
[DEBUG]20151112@09:17:56,542:org.apache.http.headers - http-outgoing-149 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:56,542:org.apache.http.headers - http-outgoing-149 >> Content-Length: 49
[DEBUG]20151112@09:17:56,542:org.apache.http.headers - http-outgoing-149 >> Host: 127.0.0.1:7057
[DEBUG]20151112@09:17:56,542:org.apache.http.headers - http-outgoing-149 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:56,542:org.apache.http.headers - http-outgoing-149 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:56,542:org.apache.http.headers - http-outgoing-149 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "Content-Length: 49[\r][\n]"
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "Host: 127.0.0.1:7057[\r][\n]"
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "[\r][\n]"
[DEBUG]20151112@09:17:56,542:org.apache.http.wire - http-outgoing-149 >> "{"using":"xpath","value":"//*[@id='id_mstr206']"}"
[DEBUG]20151112@09:17:56,556:org.apache.http.wire - http-outgoing-149 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:56,556:org.apache.http.wire - http-outgoing-149 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:56,556:org.apache.http.wire - http-outgoing-149 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:56,556:org.apache.http.wire - http-outgoing-149 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:17:56,556:org.apache.http.wire - http-outgoing-149 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:56,556:org.apache.http.wire - http-outgoing-149 << "date: Thu, 12 Nov 2015 17:17:56 GMT[\r][\n]"
[DEBUG]20151112@09:17:56,556:org.apache.http.wire - http-outgoing-149 << "[\r][\n]"
[DEBUG]20151112@09:17:56,556:org.apache.http.headers - http-outgoing-149 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:56,556:org.apache.http.headers - http-outgoing-149 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:56,556:org.apache.http.headers - http-outgoing-149 << connection: close
[DEBUG]20151112@09:17:56,556:org.apache.http.headers - http-outgoing-149 << content-length: 224
[DEBUG]20151112@09:17:56,556:org.apache.http.headers - http-outgoing-149 << server: httpd.js
[DEBUG]20151112@09:17:56,556:org.apache.http.headers - http-outgoing-149 << date: Thu, 12 Nov 2015 17:17:56 GMT
[DEBUG]20151112@09:17:56,556:org.apache.http.wire - http-outgoing-149 << "{"name":"findElement","sessionId":"4e4a61c4-81e5-df45-868d-2a8d0eba175c","status":0,"value":{"ELEMENT":"{ca90b864-587b-ab44-932a-93b3fda76ce4}","element-6066-11e4-a52e-4f735466cecf":"{ca90b864-587b-ab44-932a-93b3fda76ce4}"}}"
[DEBUG]20151112@09:17:56,556:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-149: Close connection
[DEBUG]20151112@09:17:56,556:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:56,557:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 149][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,557:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:56,557:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:56,557:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,558:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 150][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:56,558:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7057
[DEBUG]20151112@09:17:56,558:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7057
[DEBUG]20151112@09:17:56,558:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54802<->127.0.0.1:7057
[DEBUG]20151112@09:17:56,558:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-150: set socket timeout to 10800000
[DEBUG]20151112@09:17:56,558:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7Bca90b864-587b-ab44-932a-93b3fda76ce4%7D/click HTTP/1.1
[DEBUG]20151112@09:17:56,558:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,558:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,558:org.apache.http.headers - http-outgoing-150 >> POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7Bca90b864-587b-ab44-932a-93b3fda76ce4%7D/click HTTP/1.1
[DEBUG]20151112@09:17:56,558:org.apache.http.headers - http-outgoing-150 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:56,558:org.apache.http.headers - http-outgoing-150 >> Content-Length: 47
[DEBUG]20151112@09:17:56,558:org.apache.http.headers - http-outgoing-150 >> Host: 127.0.0.1:7057
[DEBUG]20151112@09:17:56,558:org.apache.http.headers - http-outgoing-150 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:56,558:org.apache.http.headers - http-outgoing-150 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:56,558:org.apache.http.headers - http-outgoing-150 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7Bca90b864-587b-ab44-932a-93b3fda76ce4%7D/click HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "Content-Length: 47[\r][\n]"
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "Host: 127.0.0.1:7057[\r][\n]"
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "[\r][\n]"
[DEBUG]20151112@09:17:56,558:org.apache.http.wire - http-outgoing-150 >> "{"id":"{ca90b864-587b-ab44-932a-93b3fda76ce4}"}"
[DEBUG]20151112@09:17:59,144:org.apache.http.wire - http-outgoing-150 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:59,144:org.apache.http.wire - http-outgoing-150 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:59,144:org.apache.http.wire - http-outgoing-150 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:59,144:org.apache.http.wire - http-outgoing-150 << "content-length: 98[\r][\n]"
[DEBUG]20151112@09:17:59,144:org.apache.http.wire - http-outgoing-150 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:59,144:org.apache.http.wire - http-outgoing-150 << "date: Thu, 12 Nov 2015 17:17:59 GMT[\r][\n]"
[DEBUG]20151112@09:17:59,144:org.apache.http.wire - http-outgoing-150 << "[\r][\n]"
[DEBUG]20151112@09:17:59,144:org.apache.http.headers - http-outgoing-150 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:59,144:org.apache.http.headers - http-outgoing-150 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:59,144:org.apache.http.headers - http-outgoing-150 << connection: close
[DEBUG]20151112@09:17:59,144:org.apache.http.headers - http-outgoing-150 << content-length: 98
[DEBUG]20151112@09:17:59,144:org.apache.http.headers - http-outgoing-150 << server: httpd.js
[DEBUG]20151112@09:17:59,144:org.apache.http.headers - http-outgoing-150 << date: Thu, 12 Nov 2015 17:17:59 GMT
[DEBUG]20151112@09:17:59,144:org.apache.http.wire - http-outgoing-150 << "{"name":"clickElement","sessionId":"4e4a61c4-81e5-df45-868d-2a8d0eba175c","status":0,"value":"ok"}"
[DEBUG]20151112@09:17:59,144:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-150: Close connection
[DEBUG]20151112@09:17:59,144:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:59,144:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 150][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:18:00,145:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:18:00,146:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 151][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7057
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7057
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54803<->127.0.0.1:7057
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-151: set socket timeout to 10800000
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:18:00,146:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:18:00,146:org.apache.http.headers - http-outgoing-151 >> POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1
[DEBUG]20151112@09:18:00,146:org.apache.http.headers - http-outgoing-151 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:18:00,146:org.apache.http.headers - http-outgoing-151 >> Content-Length: 48
[DEBUG]20151112@09:18:00,146:org.apache.http.headers - http-outgoing-151 >> Host: 127.0.0.1:7057
[DEBUG]20151112@09:18:00,146:org.apache.http.headers - http-outgoing-151 >> Connection: Keep-Alive
[DEBUG]20151112@09:18:00,146:org.apache.http.headers - http-outgoing-151 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:18:00,146:org.apache.http.headers - http-outgoing-151 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "Content-Length: 48[\r][\n]"
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "Host: 127.0.0.1:7057[\r][\n]"
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "[\r][\n]"
[DEBUG]20151112@09:18:00,146:org.apache.http.wire - http-outgoing-151 >> "{"using":"xpath","value":".//*[@id='tbExport']"}"
[DEBUG]20151112@09:18:00,163:org.apache.http.wire - http-outgoing-151 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:18:00,163:org.apache.http.wire - http-outgoing-151 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:18:00,163:org.apache.http.wire - http-outgoing-151 << "connection: close[\r][\n]"
[DEBUG]20151112@09:18:00,163:org.apache.http.wire - http-outgoing-151 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:18:00,163:org.apache.http.wire - http-outgoing-151 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:18:00,163:org.apache.http.wire - http-outgoing-151 << "date: Thu, 12 Nov 2015 17:18:00 GMT[\r][\n]"
[DEBUG]20151112@09:18:00,163:org.apache.http.wire - http-outgoing-151 << "[\r][\n]"
[DEBUG]20151112@09:18:00,163:org.apache.http.headers - http-outgoing-151 << HTTP/1.1 200 OK
[DEBUG]20151112@09:18:00,163:org.apache.http.headers - http-outgoing-151 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:18:00,163:org.apache.http.headers - http-outgoing-151 << connection: close
[DEBUG]20151112@09:18:00,163:org.apache.http.headers - http-outgoing-151 << content-length: 224
[DEBUG]20151112@09:18:00,163:org.apache.http.headers - http-outgoing-151 << server: httpd.js
[DEBUG]20151112@09:18:00,163:org.apache.http.headers - http-outgoing-151 << date: Thu, 12 Nov 2015 17:18:00 GMT
[DEBUG]20151112@09:18:00,163:org.apache.http.wire - http-outgoing-151 << "{"name":"findElement","sessionId":"4e4a61c4-81e5-df45-868d-2a8d0eba175c","status":0,"value":{"ELEMENT":"{722e3144-a30c-6543-9f0a-7e53c396ae60}","element-6066-11e4-a52e-4f735466cecf":"{722e3144-a30c-6543-9f0a-7e53c396ae60}"}}"
[DEBUG]20151112@09:18:00,163:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-151: Close connection
[DEBUG]20151112@09:18:00,163:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:18:00,163:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 151][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:18:00,164:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:18:00,164:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:18:00,164:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:18:00,164:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 152][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:18:00,164:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7057
[DEBUG]20151112@09:18:00,164:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7057
[DEBUG]20151112@09:18:00,165:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54804<->127.0.0.1:7057
[DEBUG]20151112@09:18:00,165:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-152: set socket timeout to 10800000
[DEBUG]20151112@09:18:00,165:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7B722e3144-a30c-6543-9f0a-7e53c396ae60%7D/click HTTP/1.1
[DEBUG]20151112@09:18:00,165:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:18:00,165:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:18:00,165:org.apache.http.headers - http-outgoing-152 >> POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7B722e3144-a30c-6543-9f0a-7e53c396ae60%7D/click HTTP/1.1
[DEBUG]20151112@09:18:00,165:org.apache.http.headers - http-outgoing-152 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:18:00,165:org.apache.http.headers - http-outgoing-152 >> Content-Length: 47
[DEBUG]20151112@09:18:00,165:org.apache.http.headers - http-outgoing-152 >> Host: 127.0.0.1:7057
[DEBUG]20151112@09:18:00,165:org.apache.http.headers - http-outgoing-152 >> Connection: Keep-Alive
[DEBUG]20151112@09:18:00,165:org.apache.http.headers - http-outgoing-152 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:18:00,165:org.apache.http.headers - http-outgoing-152 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7B722e3144-a30c-6543-9f0a-7e53c396ae60%7D/click HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "Content-Length: 47[\r][\n]"
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "Host: 127.0.0.1:7057[\r][\n]"
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "[\r][\n]"
[DEBUG]20151112@09:18:00,165:org.apache.http.wire - http-outgoing-152 >> "{"id":"{722e3144-a30c-6543-9f0a-7e53c396ae60}"}"
[DEBUG]20151112@09:18:00,315:org.apache.http.wire - http-outgoing-152 << "HTTP/1.1 200 OK[\r][\n]"
